client_id,oof_default_probability
CC_06D3593ABBA6,0.0910555031495742
CC_06D65497DC12,0.10962194039286999
CC_06D7DF952757,0.6663491661999406
CC_06D7FE638BD2,0.06060787639202294
CC_06DD61708D94,0.3580127761963242
CC_06DEC40D5230,0.2162723597668154
CC_06DEE127D70C,0.14965680200121384
CC_06E35DA935E6,0.059401535883688426
CC_06E49AC570FC,0.2235921308566923
CC_06E5AFAEFB84,0.154073250832864
CC_06E892264A96,0.16373779186111273
CC_06F30EE293C8,0.2754004108569882
CC_06FB1DE9628C,0.16696397204726215
CC_06FC40387B9C,0.14192307058411735
CC_06FD2214FD38,0.05272627515753542
CC_070797733D90,0.06769163071672579
CC_070AF66E8E41,0.16637568030638267
CC_070BDC53B066,0.48108894506638344
CC_07124FCAA715,0.179161305954309
CC_07136B7188F8,0.19307186697778664
CC_0713C8DC61F6,0.08016982501347783
CC_0715675C0BCD,0.04856064273984027
CC_071D2F82AC4F,0.03582876371082616
CC_071DDC9C4114,0.1963011153398369
CC_07241C4C380D,0.06544887707189012
CC_0725EBF44606,0.5579611745115922
CC_0726CA04F48E,0.3379047964581855
CC_072788E14FDD,0.2778302998295802
CC_072D78B5A6ED,0.10857471300870247
CC_0730FCBADCF9,0.14778651533794776
CC_0735A4DCB321,0.3364648760389878
CC_0736391E660A,0.08303181069609698
CC_073869D6A04A,0.0927611643126748
CC_073A0C6490D9,0.09109768263914587
CC_0743946731E0,0.33910904604781594
CC_0745B2969E99,0.2024600715944255
CC_074B78A4E522,0.150721758472144
CC_074DAF275789,0.24050773325534208
CC_07557970509C,0.053442484454535664
CC_0756149C8398,0.150918621284581
CC_075995539BCF,0.11413650927955359
CC_075A5177DEBE,0.2776372132252188
CC_075B1E9E97BC,0.048348838761156254
CC_075C67D0ADB9,0.15871641259534439
CC_075D001B58C2,0.18099833012820424
CC_075ECA104172,0.11804107229073804
CC_07629AB675E5,0.12531602070145095
CC_0766C7FC3685,0.19331309354547155
CC_076914A72F09,0.5449182918576226
CC_07699A7E41C6,0.08884320526974812
CC_076D699A591D,0.0932052223851188
CC_076DC55FE6DE,0.37389701778988327
CC_076E02C6AD48,0.0470723805206729
CC_076EF20DA422,0.04970295731424141
CC_0770347E4CDE,0.10883741189806491
CC_0771DE2B2A2C,0.14566007038788237
CC_07799397D768,0.05921550700588113
CC_077A70E9A75B,0.07350458790055585
CC_0780472ECA74,0.1497716215447565
CC_07851F3AD5C0,0.08355302015681645
CC_078608CA07D1,0.055939713731298316
CC_078634F801D7,0.15052358872758043
CC_078936A9C116,0.240740843182851
CC_078A71C0F497,0.08399099249403305
CC_078B99787D8B,0.23696366444080227
CC_0793EFDEFF95,0.1992375253749966
CC_07940CBA6335,0.059116747831837
CC_0795C109BC43,0.043245674244596854
CC_0795EDFA425E,0.07163522192512663
CC_0797B5645529,0.0941738990340985
CC_079851423BB0,0.155288375382923
CC_079914214C2A,0.1494287726413238
CC_07A19027A099,0.29137939152373465
CC_07A4F476B425,0.08605597679554641
CC_07A50D09E32C,0.5678751814248567
CC_07A531F5CC39,0.0414610951541663
CC_07A71AF90306,0.6400478367337119
CC_07AE8ED46810,0.2763653169495502
CC_07B02C3E2DB5,0.567788831640413
CC_07B0EB22AC24,0.6464677784069365
CC_07B4317017FA,0.07535539882847811
CC_07B54D98B373,0.04759834636140674
CC_07B869ADC64E,0.04354036576946009
CC_07B93FB41391,0.17002783938145494
CC_07B9919D8E27,0.1011320167417081
CC_07C075DC0ABA,0.10649566828808017
CC_07C5C27325FA,0.21797730688474193
CC_07CA5172C65D,0.14039626501555824
CC_07CB6AE92D6B,0.08386155598474794
CC_07CE5F117F48,0.1340654345078089
CC_07CFA5A3E312,0.1327431783863745
CC_07D0D501FDF8,0.24812934137118559
CC_07D119041810,0.04384575920853319
CC_07D1BFDCBF7D,0.7772699379876685
CC_07D3F6C7F789,0.32141387931110765
CC_07D64BEF27AD,0.12951251677143788
CC_07D656414150,0.08526602014110622
CC_07D8501ED076,0.37098352562328074
CC_07D950F441B7,0.7379306496561179
CC_07D99918A885,0.127835924109095
CC_07DADFC65696,0.043421453572292684
CC_07DBCEFF9982,0.13920109221150376
CC_07DE53607367,0.24822440328659293
CC_07DF151C3D24,0.11652644053606795
CC_07E1F1FC06E6,0.7336132093035325
CC_07E2F2264F9D,0.07675240879101451
CC_07E7378E2646,0.05261682405341619
CC_07ECE0592DCB,0.11980653343982506
CC_07F5FD390B1F,0.04486943384356092
CC_07F7A389BF4E,0.3375832770737911
CC_07FC4A2BC77E,0.198815156124493
CC_07FF8EC340B3,0.2048117747515102
CC_0801B8AF7A9F,0.04172460975899343
CC_0807ADD15F26,0.09745162463670047
CC_0808F7C18855,0.04606823419652499
CC_080CB10D0364,0.14535134737038902
CC_080E1771D02E,0.10439050308929558
CC_080E72C99130,0.16810773998915887
CC_0810E47BEA85,0.08394910755155957
CC_08115A4B058E,0.28826764981973485
CC_081227D00C52,0.06085608483826048
CC_08139F6C460F,0.25418587805798165
CC_0816FF71311B,0.15830217020107926
CC_0817F163FB1E,0.04591318011739621
CC_08195EF1CA52,0.05626259127784172
CC_081AA2242344,0.15106593539966467
CC_081CBCE9700D,0.21845335010543598
CC_082176D67132,0.09057032937402536
CC_08231EE44891,0.7488076691003803
CC_0823279D3077,0.13151591088109313
CC_08247C7CDEA0,0.18507349170485118
CC_08249B820A7A,0.06180515217897107
CC_08288E34F2F5,0.14336774877838998
CC_082E87A9B4B1,0.0628716191184728
CC_082FB2720EB3,0.16663868225999223
CC_083222B8F316,0.08942809892724671
CC_0839A33FCE00,0.6503038932391078
CC_083C33E9151D,0.050330843131824746
CC_083CD0E2A167,0.17332147084649654
CC_08403797E6EA,0.10373024798655286
CC_0841402F9A24,0.13915162763088937
CC_0842B2FDB642,0.1028248006177503
CC_0842DC3DC72D,0.15834681193446126
CC_08440259404C,0.7617665677543923
CC_0846BD9FAA1C,0.2237950505216561
CC_084876B3442B,0.5546173082251128
CC_0849837A872A,0.23291906101888288
CC_084A0FEE0AAB,0.703656828179722
CC_084BC55A842A,0.13151019456885962
CC_084D9EE11B76,0.11375582764267307
CC_084DB161F983,0.1745205524384939
CC_084F916FC768,0.04747569125947045
CC_084FB95CAB85,0.2003510873929392
CC_085139B7D54C,0.1624878754546679
CC_0855D0C0F7B5,0.07005628703334224
CC_085642D91EE7,0.04778508262574567
CC_085D6D5266B8,0.09054198535525823
CC_085D78F164A0,0.19049786974224017
CC_085E969E0928,0.23968674292370978
CC_085F11C66A32,0.3512185670083562
CC_08619FD59387,0.6623792531163245
CC_0861B60C249C,0.5799107736735787
CC_0868E58C74C1,0.5976629499277308
CC_086B2BE5D351,0.7592809712094202
CC_086BA27778F8,0.05413638518702192
CC_086DB83BDC55,0.34166341928032434
CC_08750D4FEC33,0.06970505450833982
CC_087672402147,0.13237295936334953
CC_0876AEE19F94,0.07384186439126272
CC_0878F28E8417,0.6633828293468162
CC_087A86ED6C6A,0.17099152748459162
CC_087B451DE42F,0.09118595363690947
CC_087C783CEAB7,0.7290234412779386
CC_087C84FFD93A,0.1016042399896919
CC_087D030DB6A8,0.2199474822355027
CC_087FA76FFE5E,0.4406891564565899
CC_0888349F21FD,0.08257873837084465
CC_088969325432,0.4694476125637787
CC_088C68313B5D,0.12337635846867719
CC_088D9EA29129,0.0880337752965292
CC_088E2D0D27EC,0.20336522795014775
CC_0891486BDA08,0.15796163296011323
CC_0891825DA636,0.07022841926872592
CC_089245AF41F8,0.32910019481760155
CC_0899609BF534,0.18980362182546232
CC_089C94786E2D,0.057038310552255424
CC_089C9DDB1C5A,0.11597019687842872
CC_08A34A2639A1,0.11637275133880332
CC_08A53BBBCE9D,0.15534111398106537
CC_08A5BBED2B0D,0.11218651610133476
CC_08AD61D6D692,0.0701417138765946
CC_08AFAD09463D,0.1120774565124795
CC_08B196099DB0,0.18011548996390273
CC_08B650C56F28,0.043061487912788146
CC_08B6ECF026A0,0.440461148697265
CC_08B98BA24D78,0.6966339557258603
CC_08C1D24436A5,0.055996346408351626
CC_08C829408EBB,0.061441027931345905
CC_08C89784803B,0.7219002866121883
CC_08CC95AD4110,0.12853478657524825
CC_08D11BBB0075,0.15785282927566557
CC_08D1DD574261,0.35524851922911804
CC_08D378559DFE,0.7410031836317518
CC_08D40B5264A8,0.2245609298168471
CC_08D41E19FF18,0.22558034823097803
CC_08D672A43C3B,0.25797161742142427
CC_08D9BA336AB8,0.10798130742969902
CC_08DB4D0986C2,0.16945492834756426
CC_08DE6D45E3C6,0.23753629642282173
CC_08E1C6E56B36,0.2670098157000579
CC_08E3D97E1659,0.745665394205379
CC_08E44F93E249,0.2172381470495192
CC_08E5485F36EF,0.042664451897744524
CC_08E668EC1255,0.035938841104932784
CC_08E72FAAB4D9,0.6355498048158188
CC_08E9C2CA5AAC,0.18917454293107985
CC_08EBFBC2EFFD,0.1806645064962427
CC_08EC3B839EDD,0.10100214078244847
CC_08EC4AE8BABF,0.12063422308040392
CC_08F5071759E5,0.20412403476116942
CC_08F82CD59D75,0.193347035025917
CC_08F8BDE9C73F,0.08040137553224372
CC_08F93BCEE905,0.25955439553027004
CC_08F96920CE0C,0.16933030693693837
CC_08FB6891E101,0.15635653248536613
CC_08FF14D7E173,0.10932002213071987
CC_0906AC8F160C,0.08354224334266022
CC_090900EC9AAA,0.1758654335574688
CC_09090EB74664,0.11423596857789123
CC_09099D46BE98,0.06604823327219597
CC_090BCB4BB42C,0.25492648279970587
CC_090C04C0C474,0.06359490762347024
CC_0911FF4C74B5,0.06486784099597506
CC_091390A2DFAA,0.20168843424119065
CC_0917CB63B767,0.14201290891955204
CC_091B2ECA7BFA,0.06778980118481417
CC_091F4B87F147,0.6441073039603161
CC_092137A0950B,0.23284818590851053
CC_0923560180DC,0.20843870766061712
CC_092BD3E1B702,0.16456811912327646
CC_092D671397F2,0.22803762283614643
CC_09319A997B62,0.6457255047004882
CC_0931CDD13861,0.06818653053705465
CC_0933392B5B07,0.053501611826207926
CC_09391B0D1D66,0.049707539171696444
CC_093EBA6E286D,0.6265796497695795
CC_09457CA5C6C4,0.11599978621923956
CC_094703EB6E24,0.1315377955244505
CC_094A1E74EBCE,0.6618950922505674
CC_094DA806D155,0.20749419079791043
CC_0950E8F3267E,0.07832633912598796
CC_0951D4DEB24D,0.21849234929757005
CC_095DAE4124FC,0.6614062025727087
CC_095E57DE825A,0.05089081345380038
CC_09609F2EB6ED,0.3040675827741234
CC_0961DB8D4872,0.14106711015139878
CC_096349D3905D,0.20689660322762565
CC_0967D032E088,0.06968717930620849
CC_096E87D54477,0.15630314777096105
CC_0973A9899EAB,0.0476222638241839
CC_097458C61B4F,0.15389073050393534
CC_097A0C40D881,0.09089990575438259
CC_097AB7DABF0E,0.17462751197833537
CC_0984B2D6AED2,0.1527366930467543
CC_09879B7CE1E7,0.04371792478618006
CC_098B2B6293D6,0.04719985448316859
CC_098EA6AEB483,0.6441863200849982
CC_099087D32DEA,0.12896306020717083
CC_09909BD37806,0.088121087890389
CC_099AB91EA380,0.1778623695620553
CC_099B58F1E786,0.10788395736973296
CC_099B828FA09A,0.17018273519221444
CC_099BDF25B430,0.12442194512454904
CC_099E26D9EF6A,0.3951332511843058
CC_09A509146F38,0.0651095055396217
CC_09A5BD444A27,0.13402930172459132
CC_09A9984AC246,0.19435700961110583
CC_09AF753B7CB9,0.09870640686047735
CC_09B114B2D2D4,0.19482660134424915
CC_09B281513757,0.1744946333653141
CC_09B503D3194E,0.1386639336259974
CC_09B6336FECED,0.1631637754702841
CC_09B9E0F3B73B,0.17098060403564488
CC_09BD6D248D04,0.1713899226907885
CC_09BE18C733AB,0.08162728655784862
CC_09C023CF36E7,0.3291541758628022
CC_09C1E1578A5C,0.05528427735326855
CC_09C43084F936,0.6660164834033944
CC_09CB2C4B9890,0.09090477550140169
CC_09CB44CD08FA,0.03810392328756708
CC_09CE70E9647E,0.1794693650702355
CC_09D03636B613,0.132184904880353
CC_09D05875865A,0.4089289134622107
CC_09D21570768B,0.14909957492444967
CC_09D6B7CA3FCD,0.20240765845790473
CC_09D826B67656,0.17967385988971743
CC_09D8BE21DBC8,0.04485139553084464
CC_09DDEE0E4970,0.08145051373736814
CC_09DDF293FDEA,0.2757796261587101
CC_09E3CE0661A3,0.5097875309954685
CC_09E5430CC95F,0.05110175066793141
CC_09E773137A14,0.162454848770679
CC_09E9230CF64E,0.051690310600474576
CC_09E9AFDA34A4,0.27687988037151434
CC_09F024507CE2,0.19030985966172673
CC_09F70398D706,0.061542091574974846
CC_09F8B54DB9A6,0.38862375532048016
CC_09F900BEC423,0.045002742481539855
CC_09FC7B468C9C,0.19221142691739643
CC_0A03BEFA13C6,0.1316035538929195
CC_0A03F13DFBD8,0.10085926601220019
CC_0A0961770C6E,0.061258620842681764
CC_0A1077269584,0.11435505250785567
CC_0A13F2484216,0.5296507109952648
CC_0A1450B1D3E3,0.7408944252546259
CC_0A16375BFE61,0.22012974156004592
CC_0A1B95ABABCB,0.18138735161168323
CC_0A22EA63453D,0.05008497595569008
CC_0A24FC1277A0,0.1576104142463248
CC_0A25553CE67E,0.05629426791749995
CC_0A267655AC20,0.12209939259595029
CC_0A2969C54B5F,0.06688647463099222
CC_0A2C9EEBF06E,0.05547670723563112
CC_0A2D425082F0,0.16959348484260472
CC_0A2E26070BC8,0.0696396239614401
CC_0A327C07F0BE,0.20540512769870495
CC_0A333C77238A,0.0652281206964185
CC_0A337EDA8C55,0.0901104731112472
CC_0A3DC9894F29,0.8248567169108801
CC_0A3DE96DCA51,0.5740131135801304
CC_0A42FF68341B,0.20736624599653825
CC_0A4914959E54,0.2027347351035877
CC_0A4D5D115979,0.11357465037798664
CC_0A4E6F4FBD06,0.16870293834624112
CC_0A52BA21B4A7,0.6533000205701274
CC_0A5D1270D1E1,0.17601877998774504
CC_0A5D157FDED4,0.16215499934769334
CC_0A6233D2C619,0.04490112881215311
CC_0A6385FEF719,0.07371944303198293
CC_0A683DEDA228,0.6785662240127642
CC_0A697E3841C0,0.32018677478351626
CC_0A6D4900EEE6,0.6929358149615471
CC_0A6E3CBC02D5,0.07351267485694407
CC_0A6E4C237186,0.13754768693040437
CC_0A73CCA81FF0,0.1293595100204588
CC_0A7521D47AA9,0.05947575441001875
CC_0A7630BCB18F,0.12179283496533402
CC_0A76432DFD74,0.08830551926333735
CC_0A7676EF8D88,0.2779673949133531
CC_0A7EED89E726,0.19789867976471537
CC_0A7F61F96D66,0.07845887928581993
CC_0A804337A5F7,0.10729131130311835
CC_0A8208CA9476,0.16997674725573583
CC_0A8443552E3C,0.16504019916602383
CC_0A890A31E461,0.052082863376888076
CC_0A8AC87ACC5F,0.14392642108780299
CC_0A9118A4F92A,0.43813244754539565
CC_0A9BF104B2A1,0.1559154386193347
CC_0A9DDA80A58C,0.11125915362466539
CC_0AA434BA8AF1,0.31964652487735007
CC_0AA80D59CD42,0.17573535092496248
CC_0AA8EA9DDA8F,0.09756088768702405
CC_0AAD205DFEF3,0.38960122831182437
CC_0AB5F2A07413,0.3367191456439139
CC_0AB9DE4164C7,0.17478913481705385
CC_0AC9F2F2EBD5,0.04175209830936636
CC_0AD02C2AC6D3,0.12005685945330044
CC_0AD1C3CF8346,0.12303854096663178
CC_0AD2FF59F945,0.06467817204049767
CC_0AD484D255D3,0.28650217809142475
CC_0AD80F49B2B3,0.40829394705294064
CC_0AD9D66D8A49,0.2117785850692961
CC_0ADD5865B2D4,0.18320024577277444
CC_0AE1AE16929A,0.3171629235347779
CC_0AE3A1A94342,0.08501629117497464
CC_0AE50666719B,0.11939123573933419
CC_0AE61FDE9170,0.04936157928267458
CC_0AEAABD22A04,0.08400047505465941
CC_0AEB58E97E52,0.0768411607357237
CC_0AEC3531CE59,0.08793964598977771
CC_0AED2C82E292,0.09974405609633208
CC_0AEE7E3A3EC9,0.11501589963966548
CC_0AF4FDE40D14,0.199682758676797
CC_0AF84E6BAD9D,0.18695544071268128
CC_0AF88448DA3E,0.027984382369257755
CC_0AF919F3624C,0.08919602628583358
CC_0B00AB91FC68,0.11292079205096664
CC_0B032F64D84C,0.15678027973766837
CC_0B04DD053293,0.7107765140193936
CC_0B0571F96230,0.18009539782050235
CC_0B0984C9B4DB,0.5568060674582467
CC_0B09E0DBA271,0.23551445497949328
CC_0B0ADCD2C52E,0.6711642098165769
CC_0B0EFFF4E9B5,0.15644479594839553
CC_0B10141BDD3A,0.08018295891513343
CC_0B11FC1EEA1C,0.07977856156727157
CC_0B134718B99F,0.25688462229622233
CC_0B1373B302C3,0.053552857061705206
CC_0B152C6EA472,0.058585870802082995
CC_0B1C64DD551D,0.06980907354568375
CC_0B1F96F945E6,0.13522997174995477
CC_0B278DA0E00A,0.6249486397742828
CC_0B2BA7C873BA,0.12205679343525352
CC_0B2BDBBF8F99,0.5456481048745584
CC_0B2F9537C897,0.09743538817717116
CC_0B30B117D26A,0.06825928411963443
CC_0B3300B737C5,0.6281695737724158
CC_0B3CE065F44E,0.7902833466892774
CC_0B4045CD095B,0.4418971110929368
CC_0B411045AE8C,0.1389332382205464
CC_0B480932FD10,0.7325943855224217
CC_0B4B65811442,0.33130979951378203
CC_0B4DFFB5AC8F,0.045131580354627616
CC_0B4F5E460A00,0.2993981415143747
CC_0B56B532A212,0.11541697646946872
CC_0B57774D8812,0.10605002807371997
CC_0B5A6EC1C63C,0.08417616647348977
CC_0B5B8A08B70B,0.1683553843145354
CC_0B5BB487A934,0.590122267868611
CC_0B5D32127AE6,0.06548141709593365
CC_0B5DBDD11146,0.06077308072603924
CC_0B5E708AE208,0.13424404523222838
CC_0B60599B13C2,0.0684736856091963
CC_0B653A8AE34C,0.06679880808770325
CC_0B68847DFE5F,0.21222193488359592
CC_0B6FC317E338,0.08133517286161727
CC_0B73872EECDE,0.04722387175595379
CC_0B74E60EB299,0.05072909516567762
CC_0B756F020491,0.07985810258228296
CC_0B761D03C036,0.11277085973689452
CC_0B7F45FCCAC5,0.06474596247128976
CC_0B852E79B705,0.1832493985370476
CC_0B85DC1BF394,0.18500614984322156
CC_0B862E007B6C,0.4531519900322444
CC_0B892B5C26F1,0.12351105861893005
CC_0B8DC90CEDCE,0.08406099053857341
CC_0B8F3D2498E0,0.5276848391514068
CC_0B8F92B9E55F,0.22838450245687875
CC_0B928066315E,0.5478424970869507
CC_0B92EB44F174,0.1822796228854612
CC_0B93F9E9A0FA,0.07357069371603138
CC_0B97B96E1BAE,0.3905186266470766
CC_0B99B59BECD4,0.1347371108693985
CC_0B9B25E90A97,0.19878168551052258
CC_0B9E05D72BCF,0.20260764264204528
CC_0BA1C7787812,0.06185608353593802
CC_0BA40E398EC3,0.22096249955725472
CC_0BA5508196B0,0.2862371338863742
CC_0BA58B8D8C85,0.11389972890582682
CC_0BAA2D59203E,0.3641465607796558
CC_0BAD782D92B2,0.12414812139945693
CC_0BAE46ABE71D,0.1688730297965352
CC_0BB22F30CCA8,0.7924070176079496
CC_0BB40E16228A,0.03736509981146791
CC_0BB59154BF07,0.18515347748977623
CC_0BBB61F500F4,0.07570639893564779
CC_0BC061C8F785,0.12253858646314857
CC_0BC3248D0579,0.12583981559297894
CC_0BC55CED77DC,0.10334646998377668
CC_0BC8C90ECBBB,0.0939789089686128
CC_0BCAF4C842B1,0.14086401852185182
CC_0BCBF2B64452,0.3176903752631096
CC_0BCEB42F898E,0.19867658890595472
CC_0BD0D0A6D733,0.2796780725077187
CC_0BD13489498D,0.5297589805453515
CC_0BD6ACC36CF8,0.11173966499447227
CC_0BD7AC6FC52F,0.7082007643301366
CC_0BD96AA69CC0,0.15221846536028993
CC_0BDA0CDFB5CA,0.15132220902974253
CC_0BDA9EDBC50A,0.20045452174305134
CC_0BDC1668BEBF,0.18873998065315573
CC_0BDE818FA985,0.13737098579354343
CC_0BDF1B319AE5,0.1643362178653577
CC_0BE026E44C2C,0.04006726052214134
CC_0BE04B179C5B,0.1790490471081138
CC_0BE5B21DEB99,0.22504177581344678
CC_0BEBBA8AFD2C,0.04355191958111309
CC_0BED52943556,0.08327667129855268
CC_0BEDFE7D7862,0.15559132159272906
CC_0BEE9F3516A5,0.6313926573945052
CC_0BEF100BEEE7,0.09715331919994974
CC_0BEF89A9E66C,0.7274400386219071
CC_0BF4291A7A3F,0.512330729867484
CC_0BF4A3BDE9C4,0.410617881652123
CC_0BFC20347243,0.059216619611290565
CC_0BFE70E9C6B3,0.13364012340675233
CC_0BFEE64CC253,0.23657444938066283
CC_0C0185C575CF,0.19705726115501085
CC_0C03C24CC6C7,0.15339648684414947
CC_0C0642C807E6,0.7885711649540809
CC_0C073BB2BF96,0.12257878080231892
CC_0C0B99CAD7BC,0.08917160518272385
CC_0C0F36FAF7A1,0.146309592009733
CC_0C0F5ADF8524,0.14448020759931138
CC_0C19E8CC4A71,0.5769123301160386
CC_0C21C2FE2CE0,0.41773646536570236
CC_0C237FDF0478,0.09890059268148672
CC_0C29534F1141,0.2656119015643778
CC_0C2E5503BD2F,0.642198338496853
CC_0C32774F6A1A,0.20199946343290454
CC_0C3490750986,0.19623961791089595
CC_0C35D85EBCB1,0.1928208085966534
CC_0C365BA2364F,0.10326171918053884
CC_0C37648A25BC,0.11634836083898308
CC_0C37CA5BC52B,0.061647851674179965
CC_0C38E7EF36BD,0.3377759807420155
CC_0C3BDCC8ADC4,0.05277957109716379
CC_0C3D8780105B,0.11874983891678095
CC_0C3EE0D0A4AF,0.5832220766645647
CC_0C4475F00924,0.13418370169389027
CC_0C45752A8514,0.46916943157604407
CC_0C45A3705CB8,0.267034866543124
CC_0C46B177F484,0.06017537234123954
CC_0C4A96DE8D56,0.07906828022175647
CC_0C4D0923DA74,0.31236913543038664
CC_0C4DC681EA7B,0.19974010560802485
CC_0C4E299D6E0D,0.18429371575744044
CC_0C4F842F2D37,0.40593600232112087
CC_0C56C2B8F620,0.14194105638729043
CC_0C5B294CB2AD,0.13144872761389356
CC_0C5F949717D0,0.21402220579504427
CC_0C60640707EB,0.13660212589716003
CC_0C612B5EFDA9,0.2148659493932886
CC_0C63D0885F1B,0.24115719306179412
CC_0C642C1F87D6,0.19872847669370375
CC_0C654989A8F5,0.2320806781138185
CC_0C6699A632C8,0.12981810726852278
CC_0C69C6DB41C9,0.12801314589890686
CC_0C6A368DEBC5,0.17843074498630973
CC_0C6DE076DB8A,0.04273697437956989
CC_0C72E470640B,0.1338780005180329
CC_0C74BB93CD99,0.39343324819156117
CC_0C789E47D463,0.09636890371368445
CC_0C793C151AAE,0.7787869803753913
CC_0C79B8B3F2D6,0.26147207567142283
CC_0C7C436C57E9,0.17296006090772
CC_0C7C8D0AF199,0.14126705745180235
CC_0C7FCC44015C,0.4808065505125464
CC_0C84D72A7765,0.24417492213011158
CC_0C86E9A21207,0.08853799625390665
CC_0C886C95373D,0.4211347560347126
CC_0C8888F1CDF2,0.6674612794855761
CC_0C8D90F0922D,0.06257340070890591
CC_0C8E6730ED67,0.06559882085273501
CC_0C91FCF615B6,0.21998901829591494
CC_0C93732ADF97,0.13708734857981547
CC_0C975D38A326,0.03639830764160287
CC_0C9C7A97A5F4,0.1658201657018307
CC_0C9ED89049AC,0.05782058240792144
CC_0CA45E2A5E6B,0.1444211781663576
CC_0CA466FA04F1,0.09729188622839759
CC_0CA626203B37,0.06725636487309761
CC_0CB0A0716BCF,0.6752730884599984
CC_0CB38C46D03A,0.06072934216065803
CC_0CB45F66B6F2,0.06434161513315874
CC_0CB64898FC0D,0.5471062351741617
CC_0CB7F76A66E5,0.09483843521576342
CC_0CB96C7639E7,0.1816383089674129
CC_0CBB4D2AD23A,0.7573452069726812
CC_0CC12648C9E4,0.17406248462371737
CC_0CC15637F3AC,0.07016820810459569
CC_0CC2EDDC638D,0.13727878516174769
CC_0CC4A8B7482A,0.14123316817298598
CC_0CCBDEC7850A,0.1241710343207533
CC_0CCDB8C95455,0.13536572897535284
CC_0CD2A5B99834,0.08382902683356455
CC_0CD42BDB0B17,0.4597542400520944
CC_0CDD257E8FE9,0.10911217338164751
CC_0CDD6AF89F14,0.13379129591711048
CC_0CDD6E657D91,0.17905739370756743
CC_0CDEE9154E66,0.19636323726476262
CC_0CDEEFE130DD,0.053804958412643246
CC_0CDFB51090E3,0.23981614871475626
CC_0CE0E01CD7AD,0.04247715611640025
CC_0CE3EB77C29E,0.6517471405163834
CC_0CE536324EAC,0.14677594908241715
CC_0CE579BFFB20,0.15849865230974297
CC_0CE7D8349D41,0.04881813285971216
CC_0CE89D05D8D0,0.08556930354295096
CC_0CEA80A97E41,0.09960703582532102
CC_0CEB735EC729,0.06921940430937173
CC_0CED9ADB2A09,0.45476712840186434
CC_0CEEA76DB759,0.1423943406274491
